_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
2018-02-23 kejim 4v4.dm_26.dm_meta,3160884,00:12:08.776,2432805,3631035.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.17333333333333334,0.19,0.05975601072179978,0.022249720488392223,0.04177260026335716,-1.0916557141798684,0.21954455212564827,0.6,0.01824000290589182,0.19006877031080072,0.0,0.0,0.6131955981254578,18.581684112548828,50.0,0.0,0.0,0.0,545.0,72.0,0.0,,,715.0,520.0,^3Xen_Crypt,
2018-02-23 kejim 4v4.dm_26.dm_meta,3525204,00:18:13.096,2432805,3631035.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,541.0,146.0,355.0,,,87.0,7.0,^3Xen_Crypt,^7Andre-Br
2018-02-23 kejim 4v4.dm_26.dm_meta,3562230,00:18:50.122,2432805,3631035.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.11666666666666667,0.14333333333333334,0.06754368140117463,0.010654574852483958,0.005118639208376408,-0.8620361023119285,0.24284660169861313,0.0,1.0644810646591242e-11,0.21089476930349946,1.0927393436431885,0.03311331197619438,12.694122314453125,384.6703796386719,126.0,381.0,276.0,532.0,437.0,173.0,18.0,,,35.0,8.0,^3Xen_Crypt,
2018-02-23 kejim 4v4.dm_26.dm_meta,3593745,00:19:21.637,2432805,3631035.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.41333333333333333,0.47,0.39394888266931727,0.14066866498486358,0.09696988761425018,-0.14695443935647767,0.49501228305609685,0.8,0.9999999999934435,0.5155990769113924,3.5329630374908447,0.026764871552586555,5.325018405914307,161.36419677734375,280.0,791.0,159.0,781.0,417.0,77.0,0.0,297.0,-10.0,34.0,0.0,^3Xen_Crypt,
2018-02-23 taloraan 4v4.dm_26.dm_meta,372182,00:03:29.422,163457,1379243.0,MOD_ROCKET_SPLASH,bad,False,0.22666666666666666,0.27,0.12099464809153467,0.21898794161352625,0.4115961492061615,-0.7188837872830586,0.15476654021298078,0.4,7.845980862407427e-08,0.35976491352965123,0.0,0.0,28.30610466003418,857.7607421875,47.0,167.0,76.0,283.0,383.0,18.0,233.0,,,60.0,3.0,^3Xen_Crypt,^7math^5.
2018-02-23 taloraan 4v4.dm_26.dm_meta,534113,00:06:11.353,163457,1379243.0,MOD_ROCKET_SPLASH,bad,False,0.09,0.09333333333333334,0.09652320908598631,0.08728417402603816,0.00282219797372818,-0.8344548173030267,0.14282259341322381,0.0,6.740984215506312e-08,0.31077390211493156,0.0,0.0,3.796746253967285,115.05291748046875,246.0,332.0,0.0,701.0,285.0,197.0,289.0,,,157.0,2.0,^3Xen_Crypt,^7leonardo^0:)
2018-02-23 taloraan 4v4.dm_26.dm_meta,553880,00:06:31.120,163457,1379243.0,MOD_ROCKET_SPLASH,bad,True,0.11666666666666667,0.13,0.09748825970067376,0.025146704921571224,0.00042928068432956934,-0.7861937795055522,0.14058977147906768,0.0,5.6813131788396145e-08,0.03982008611761506,9.265619277954102,0.28077635169029236,15.74336051940918,477.071533203125,176.0,338.0,133.0,411.0,60.0,125.0,356.0,,,20.0,0.0,^3Xen_Crypt,^8jaw4
2018-02-23 taloraan 4v4.dm_26.dm_meta,1045085,00:14:42.325,163457,1379243.0,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,2.7681405544281006,0.02097076177597046,2.7681405544281006,83.88304901123047,495.0,635.0,60.0,541.0,462.0,273.0,513.0,,,242.0,0.0,^3Xen_Crypt,^7leonardo^0:)
2018-02-23 taloraan 4v4.dm_26.dm_meta,1152500,00:16:29.740,163457,1379243.0,MOD_REPEATER_ALT_SPLASH,bad,True,0.12333333333333334,0.09,0.11631626260538402,0.09126386213580265,0.0038358476012945175,-0.722368027913208,0.15441404231030584,0.0,3.5434064206446806e-10,0.0351143126954236,9.91450309753418,0.3004394769668579,18.924240112304688,573.4618530273438,91.0,470.0,333.0,357.0,308.0,27.0,436.0,,,38.0,0.0,^3Xen_Crypt,^8jaw4
2018-02-23 taloraan 4v4.dm_26.dm_meta,1333373,00:19:30.613,163457,1379243.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,19.553356170654297,592.5259399414062,32.0,234.0,42.0,319.0,331.0,0.0,522.0,,,13.0,0.0,^3Xen_Crypt,^7leonardo^0:)
2018-04-18 cairn 5v5 (2).dm_26.dm_meta,1921874,00:04:54.298,1628405,2523827.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.29333333333333333,0.28,0.19602734517052173,0.17123384622490884,0.06752562522888184,-0.5427157496265493,0.3501561639857797,0.4,0.9991861362830258,0.1782119736687663,0.0,0.0,0.4866955876350403,14.748351097106934,362.0,185.0,0.0,250.0,246.0,27.0,38.0,198.0,-3.0,10.0,0.0,^3Xen_Crypt,^9jaw4
2018-04-18 cairn 5v5 (2).dm_26.dm_meta,2175248,00:09:07.672,1628405,2523827.0,MOD_ROCKET_SPLASH,bad,False,0.47,0.4866666666666667,0.13032882682151076,0.26380163709585264,0.6859235763549805,-0.6975449880247658,0.15661311400827133,0.6,0.0005487207611802221,0.2384637748720528,0.6836286187171936,0.020716018974781036,35.05069351196289,1062.1422119140625,44.0,221.0,93.0,99.0,243.0,147.0,270.0,,,101.0,0.0,^3Xen_Crypt,
2018-04-18 cairn 5v5.dm_26.dm_meta,356614,00:00:47.755,309655,,MOD_BRYAR_PISTOL_ALT,bad,False,0.09,0.14,0.26791269725941247,0.005090821340659939,0.01580592431128025,-0.4082203667542702,0.39319158133362614,0.0,0.0005595520382457062,0.1504975492219588,4.917072296142578,0.14900219440460205,24.169727325439453,732.4159545898438,134.0,363.0,0.0,374.0,559.0,70.0,242.0,66.0,-12.0,57.0,0.0,^3Xen_Crypt,^7jan
2018-04-18 cairn 5v5.dm_26.dm_meta,516136,00:03:27.277,309655,,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,54.0,15.0,153.0,92.0,1290.0,348.0,338.0,,,133.0,12.0,^3Xen_Crypt,^7nero
2018-04-18 cairn 5v5.dm_26.dm_meta,771688,00:06:00.391,309655,,MOD_DISRUPTOR_SNIPER,bad,False,0.14,0.13,0.1478928765907148,0.15947992560613725,0.0058664423413574696,-0.6531514409738588,0.24174122838077486,0.2,1.270526613823736e-51,0.10532759011967839,0.0,0.0,2.3687832355499268,71.78131103515625,1748.0,0.0,0.0,0.0,0.0,0.0,333.0,,,0.0,0.0,^3Xen_Crypt,
2018-04-18 cairn 5v5.dm_26.dm_meta,1034005,00:10:22.708,309655,,MOD_BRYAR_PISTOL_ALT,bad,False,0.2866666666666667,0.3233333333333333,0.2966217913289797,0.07039346499293485,0.026347756385803223,-0.34297495190605853,0.41201709844398254,0.4,6.628092521752019e-10,0.7863153825841146,0.6718074679374695,0.020357802510261536,3.424361228942871,103.76852416992188,675.0,689.0,228.0,640.0,602.0,17.0,197.0,627.0,2.0,95.0,0.0,^3Xen_Crypt,^7jan
2018-04-18 cairn 5v5.dm_26.dm_meta,1446439,00:17:15.142,309655,,MOD_ROCKET_SPLASH,bad,False,0.22,0.2833333333333333,0.18797336329483516,0.23520676042268834,0.034165240824222565,-0.5317836387356009,0.20235968545354244,0.4,1.418324887705125e-07,0.4895271150722924,3.2904052734375,0.09970925003290176,14.49855899810791,439.35028076171875,154.0,75.0,0.0,265.0,585.0,63.0,429.0,,,133.0,0.0,^3Xen_Crypt,
2018-04-18 cairn 5v5.dm_26.dm_meta,1598833,00:19:47.536,309655,,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,408.0,558.0,0.0,622.0,533.0,447.0,349.0,,,689.0,55.0,^3Xen_Crypt,^7jan
2018-04-18 ctf4 4v4.dm_26.dm_meta,581212,00:01:58.969,463039,,MOD_ROCKET_SPLASH,bad,False,0.09666666666666666,0.13666666666666666,0.13158883801282387,0.10544860964306198,0.011831420473754406,-0.7088291187972571,0.167357532603984,0.4,0.9725040967108924,0.41064177257847184,0.0,0.0,1.949028491973877,59.06147003173828,197.0,435.0,0.0,418.0,414.0,50.0,248.0,,,74.0,0.0,^3Xenman,^7jan
2018-04-18 ctf4 4v4.dm_26.dm_meta,694666,00:03:52.423,463039,,MOD_REPEATER_ALT_SPLASH,bad,False,0.28,0.26666666666666666,0.17670330385970395,0.05475268250869975,0.008315314538776875,-0.6371272644032495,0.20352371386325196,0.4,0.9334394689760555,0.742282992165215,0.0,0.0,0.2758093476295471,8.357858657836914,254.0,592.0,674.0,584.0,266.0,56.0,687.0,,,49.0,0.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,765022,00:05:02.779,463039,,MOD_REPEATER_ALT_SPLASH,bad,False,0.38,0.2866666666666667,0.22670147040243643,0.42504790560140027,0.24921581149101257,-0.5252455313431511,0.22785776884469736,0.2,3.417189156521644e-11,0.6025447245392125,0.0,0.0,0.0,0.0,352.0,489.0,6.0,527.0,750.0,342.0,668.0,,,507.0,73.0,^3Xenman,^7nero
2018-04-18 ctf4 4v4.dm_26.dm_meta,772480,00:05:10.237,463039,,MOD_REPEATER_ALT_SPLASH,bad,False,0.27666666666666667,0.23,0.13453714302788855,0.3713287765139426,0.17819246649742126,-0.67048205484129,0.16421097519851874,0.2,9.87479855677039e-10,0.24521787095121086,0.0,0.0,57.23218536376953,1734.3087158203125,67.0,103.0,196.0,239.0,458.0,55.0,175.0,,,22.0,7.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,788122,00:05:25.879,463039,,MOD_DISRUPTOR_SNIPER,bad,False,0.17,0.22666666666666666,0.21145950747868872,0.03253927954350566,0.004252718761563301,-0.5395701019409963,0.27669064787910924,0.2,3.9061321803933897e-45,0.38798887051204606,0.0,0.0,0.2972913384437561,9.008828163146973,1996.0,0.0,0.0,178.0,605.0,348.0,631.0,,,163.0,75.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,844651,00:06:22.408,463039,,MOD_REPEATER_ALT,bad,False,0.11333333333333333,0.10333333333333333,0.08625392969099774,0.014377037604740297,0.0023127130698412657,-0.7110074820214709,0.2057162465688086,0.0,0.999997934720268,0.011896575168231843,0.0,0.0,22.776823043823242,690.206787109375,44.0,832.0,20.0,913.0,191.0,458.0,218.0,33.0,-24.0,39.0,34.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,947677,00:08:05.434,463039,,MOD_ROCKET,bad,False,0.31666666666666665,0.25333333333333335,0.09971147772574039,0.01907731170122723,0.0062139444053173065,-0.708018497467253,0.20157790405994044,0.0,4.296917507680426e-06,0.3327720216168335,0.8274462819099426,0.025074129924178123,3.8082525730133057,115.40159606933594,307.0,153.0,280.0,445.0,286.0,142.0,82.0,297.0,-24.0,37.0,0.0,^3Xenman,^5THE EVERRAPING SENATOR
2018-04-18 ctf4 4v4.dm_26.dm_meta,1054432,00:09:52.189,463039,,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,101.0,600.0,190.0,788.0,627.0,687.0,495.0,,,39.0,9.0,^3Xenman,^7nero
2018-04-18 ctf4 4v4.dm_26.dm_meta,1221247,00:12:39.004,463039,,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,241.0,442.0,182.0,461.0,515.0,2.0,399.0,,,38.0,0.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,1527454,00:17:45.211,463039,,MOD_REPEATER_ALT,bad,False,0.17333333333333334,0.16333333333333333,0.22463553076534112,0.031218901149715813,0.02221767231822014,-0.49530505294932614,0.2944135271033399,0.4,0.9997758369209298,0.5811583507280598,0.0,0.0,3.058271884918213,92.6749038696289,355.0,636.0,82.0,528.0,805.0,702.0,624.0,495.0,-6.0,175.0,87.0,^3Xenman,^9jaw4
2018-04-18 ctf4 4v4.dm_26.dm_meta,1627180,00:19:24.937,463039,,MOD_REPEATER_ALT_SPLASH,bad,False,0.15666666666666668,0.12333333333333334,0.13888844447407456,0.07840801498068108,0.08601421862840652,-0.6897740803449526,0.16477163024618816,0.0,8.882052399750514e-09,0.41166180837322897,0.10820278525352478,0.0032788722310215235,6.695430278778076,202.89183044433594,198.0,212.0,129.0,256.0,171.0,446.0,313.0,,,157.0,148.0,^3Xenman,^7nero
2018-04-18 ctf4 4v4.dm_26.dm_meta,1649950,00:19:47.707,463039,,MOD_THERMAL,bad,False,0.022777777777777775,0.02,0.004341849949787102,0.0005960039584415795,0.004713336005806923,-1.5035220774756402,0.24625607300858202,0.0,1.9524100469452402e-18,0.11332743238806742,11.948282241821289,0.18103457987308502,22.15155792236328,671.2593383789062,44.0,234.0,113.0,364.0,645.0,113.0,409.0,33.0,-18.0,41.0,0.0,^3Xenman,^7nero
2018-04-18 kejim 4v4.dm_26.dm_meta,76238,00:00:31.816,45218,1260476.0,MOD_ROCKET_SPLASH,bad,True,0.03,0.03333333333333333,0.04238271232426465,0.01185846639491984,8.241546311182901e-05,-1.1293343566419727,0.09167756705919572,0.0,2.814206232918828e-17,0.055433211346450705,0.0,0.0,26.396495819091797,799.893798828125,166.0,632.0,856.0,796.0,414.0,218.0,517.0,,,1689.0,1454.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,91880,00:00:47.458,45218,1260476.0,MOD_REPEATER_ALT,bad,False,0.32,0.29333333333333333,0.17224359026004651,0.20829119708546306,0.21302267909049988,-0.5443139873964488,0.2635873002068858,0.2,6.707721406782247e-07,0.6634507738577684,0.0,0.0,3.0729970932006836,93.12112426757812,308.0,511.0,149.0,535.0,848.0,94.0,560.0,363.0,7.0,167.0,0.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,446927,00:06:42.505,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.18333333333333332,0.08533466937037398,0.1572123183737581,0.002857381710782647,-0.8392284027452704,0.13620341674719774,0.2,4.119653718677661e-11,0.3445841429502363,0.0,0.0,7.263477325439453,220.10537719726562,260.0,200.0,210.0,536.0,376.0,117.0,182.0,,,608.0,406.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,488837,00:07:24.415,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.14333333333333334,0.16666666666666666,0.19914631493512472,0.16024654897184837,0.0020583076402544975,-0.5591246182105454,0.21723952249244136,0.0,0.14545562893265704,0.5483051582392737,0.0,0.0,2.4188392162323,73.29815673828125,394.0,406.0,84.0,487.0,408.0,118.0,478.0,,,146.0,0.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,512135,00:07:47.713,45218,1260476.0,MOD_ROCKET,bad,False,0.30333333333333334,0.36,0.2437439767007656,0.12544931676458432,0.07755186408758163,-0.430172559673001,0.2610486239630521,0.4,6.893577218342093e-08,0.7407842347876967,0.0,0.0,9.397842407226562,284.7831115722656,260.0,668.0,286.0,636.0,973.0,51.0,381.0,759.0,-4.0,166.0,0.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,552197,00:08:27.775,45218,1260476.0,MOD_REPEATER_ALT,bad,False,0.27666666666666667,0.22666666666666666,0.06783686761474869,0.1400924501989436,0.04690895602107048,-0.7907938650487383,0.193946139091448,0.0,2.8175904550297984e-10,0.49971199451267756,0.0,0.0,27.811859130859375,842.7836303710938,45.0,241.0,523.0,609.0,180.0,347.0,578.0,,,207.0,70.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,602786,00:09:18.364,45218,1260476.0,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,4.750570774078369,143.95669555664062,225.0,251.0,0.0,411.0,457.0,301.0,509.0,,,511.0,119.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,637304,00:09:52.882,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.05,0.06333333333333334,0.06490694578474007,0.021120756191677872,0.0005708957323804498,-0.9622974773304916,0.11501486429641311,0.0,8.02725080220692e-09,0.003349393970606213,0.6763733625411987,0.02049616165459156,4.882486820220947,147.9541473388672,143.0,173.0,19.0,883.0,923.0,352.0,761.0,,,1963.0,1376.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,685517,00:10:41.095,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.23,0.23666666666666666,0.10794931842094492,0.13521183190438543,0.09375406056642532,-0.8113468243742777,0.14515678026301007,0.0,5.382061669656979e-19,0.4111741074543592,0.0,0.0,21.799890518188477,660.6027221679688,67.0,445.0,56.0,648.0,448.0,106.0,466.0,,,152.0,0.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,694163,00:10:49.741,45218,1260476.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,12.759531021118164,0.12888415157794952,23.903594970703125,724.3513793945312,85.0,670.0,368.0,458.0,789.0,336.0,499.0,,,382.0,65.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,703337,00:10:58.915,45218,1260476.0,MOD_ROCKET,bad,False,0.16666666666666666,0.3233333333333333,0.34962726301606795,0.15106296805719968,0.004618141334503889,-0.2785331619147908,0.2966562076139182,0.2,6.0479080231330185e-09,0.43002929105428794,0.0,0.0,25.99869728088379,787.8392944335938,104.0,300.0,42.0,362.0,907.0,218.0,710.0,66.0,-9.0,457.0,187.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,720167,00:11:15.745,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.12666666666666668,0.16333333333333333,0.08734701963279709,0.09085460175265311,0.0023257876746356487,-0.8535231953973029,0.13044147461851932,0.0,7.7206491354906e-25,0.381308933566968,0.0,0.0,26.718961715698242,809.66552734375,76.0,52.0,216.0,661.0,308.0,178.0,342.0,,,156.0,0.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,751880,00:11:47.458,45218,1260476.0,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.6323822140693665,19.163097381591797,393.0,318.0,16.0,331.0,71.0,218.0,249.0,,,1592.0,1583.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,787091,00:12:22.669,45218,1260476.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.33,0.4,0.3917027313729775,0.12764957912953448,0.0776938870549202,-0.16691257702716233,0.47680029530368223,0.8,0.2587133280618637,0.8895712166976489,0.0,0.0,6.505411624908447,197.13368225097656,354.0,594.0,173.0,680.0,608.0,24.0,329.0,330.0,-3.0,36.0,0.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,803459,00:12:39.037,45218,1260476.0,MOD_ROCKET,bad,False,0.14666666666666667,0.12666666666666668,0.05657902620902253,0.0052802493949593915,0.002580308821052313,-0.942905932023649,0.15455044356125502,0.0,1.2076730550324135e-20,0.14479236665020268,0.0,0.0,73.73246002197266,2234.31689453125,69.0,462.0,82.0,494.0,268.0,186.0,166.0,66.0,-32.0,21.0,0.0,^3Xenman,^7Padawan
2018-04-18 kejim 4v4.dm_26.dm_meta,808574,00:12:44.152,45218,1260476.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,9.40810775756836,285.09417724609375,34.0,164.0,0.0,215.0,34.0,65.0,380.0,,,10.0,6.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,978755,00:15:34.333,45218,1260476.0,MOD_ROCKET,bad,False,0.12666666666666668,0.17333333333333334,0.17038198755728196,0.014674860648133184,0.000584202934987843,-0.5676344647880486,0.22673247225068782,0.2,1.4509990237442006e-24,0.2648645046989017,0.0,0.0,60.16949462890625,1823.3179931640625,59.0,388.0,78.0,391.0,584.0,151.0,469.0,33.0,-25.0,36.0,0.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,995024,00:15:50.602,45218,1260476.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.17666666666666667,0.25,0.3047622243265436,0.04497516424549903,0.03787840157747269,-0.32089964865162546,0.4211695188837741,0.4,0.00047033882970185274,0.8329892315566257,2.0269775390625,0.061423562467098236,5.419036388397217,164.21322631835938,98.0,219.0,0.0,337.0,579.0,45.0,392.0,33.0,-8.0,249.0,11.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,1047395,00:16:42.973,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.07333333333333333,0.1,0.18375502898118337,0.0850312122462103,0.004929793998599052,-0.5800612983810349,0.21346018829533062,0.2,0.002278247570609472,0.4878653992054928,0.0,0.0,4.159112453460693,126.0337142944336,541.0,422.0,0.0,417.0,182.0,159.0,245.0,,,52.0,38.0,^3Xenman,^9jaw4
2018-04-18 kejim 4v4.dm_26.dm_meta,1084850,00:17:20.428,45218,1260476.0,MOD_ROCKET_SPLASH,bad,False,0.11,0.14,0.1320005787338486,0.05487912891006409,0.0009063364705070853,-0.7126583952938497,0.16331453723592593,0.2,2.1039068681702716e-10,0.4375941647225931,0.6394052505493164,0.009687958285212517,1.1410056352615356,34.575927734375,294.0,337.0,0.0,330.0,508.0,469.0,514.0,,,1065.0,471.0,^3Xenman,^1C^7l^1o^7w^1n^4piece
2018-04-18 kejim 4v4.dm_26.dm_meta,1217114,00:19:32.692,45218,1260476.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.7077659964561462,21.44745445251465,331.0,437.0,0.0,356.0,678.0,444.0,778.0,,,718.0,172.0,^3Xenman,^7Padawan
2018-04-18 talay 4v4.dm_26.dm_meta,250676,00:02:38.866,92573,,MOD_REPEATER_ALT,bad,False,0.13666666666666666,0.15333333333333332,0.027116683679288597,0.3516995579386467,0.04623938724398613,-1.091483278452131,0.18188297753985586,0.2,9.975984553673431e-18,0.37967792177790766,1.4949885606765747,0.04530268535017967,20.234519958496094,613.1672973632812,113.0,241.0,7.0,208.0,470.0,96.0,317.0,66.0,-14.0,19.0,0.0,^3Xen_Crypt,^7jan
2018-04-18 talay 4v4.dm_26.dm_meta,292817,00:03:21.007,92573,,MOD_REPEATER_ALT_SPLASH,bad,False,0.18666666666666668,0.18,0.235164361444987,0.13702401397670252,0.09984046965837479,-0.5045483047751613,0.22954160872510873,0.2,2.1502237760820202e-07,0.5494830040945646,0.0,0.0,5.104119300842285,154.6702880859375,257.0,447.0,73.0,373.0,544.0,279.0,570.0,,,72.0,24.0,^3Xen_Crypt,^7jan
2018-04-18 talay 4v4.dm_26.dm_meta,308327,00:03:36.517,92573,,MOD_REPEATER_ALT_SPLASH,bad,False,0.22666666666666666,0.23333333333333334,0.12971371156533734,0.1875503468064395,0.0401516929268837,-0.7334645212198063,0.16315073801187363,0.0,2.8423683248896388e-08,0.5078317925274863,10.544134140014648,0.07987980544567108,18.25803565979004,553.2738037109375,216.0,457.0,11.0,492.0,462.0,275.0,469.0,,,424.0,43.0,^3Xen_Crypt,^7jan
2018-04-18 talay 4v4.dm_26.dm_meta,339809,00:04:07.999,92573,,MOD_ROCKET_SPLASH,bad,False,0.01,0.023333333333333334,0.07657946665870512,0.02424024989102042,0.00043234697659499943,-0.8637040523487998,0.12656448677686855,0.0,1.50230479838214e-11,0.00031258025122162447,0.25911203026771545,0.007851880043745041,44.37173080444336,1344.597900390625,194.0,237.0,39.0,239.0,664.0,26.0,557.0,,,2231.0,1957.0,^3Xen_Crypt,^9jaw4
2018-04-18 talay 4v4.dm_26.dm_meta,536225,00:07:24.415,92573,,MOD_REPEATER_ALT_SPLASH,bad,False,0.09333333333333334,0.19,0.23823318688271952,0.11760437312126616,0.004509801510721445,-0.46882278556786755,0.23543041722815453,0.2,1.8058699388290438e-05,0.602775639097585,0.5404558777809143,0.01637745089828968,11.583405494689941,351.0122985839844,330.0,228.0,0.0,351.0,536.0,160.0,527.0,,,165.0,15.0,^3Xen_Crypt,^7sense
2018-04-18 talay 4v4.dm_26.dm_meta,635588,00:09:03.778,92573,,MOD_REPEATER_ALT_SPLASH,bad,False,0.08666666666666667,0.07333333333333333,0.19507667435007234,0.1182568211689474,0.03282981738448143,-0.5430873911618951,0.21237617660973074,0.0,6.573121211230069e-05,0.436747807980467,0.0,0.0,4.82926607131958,146.34140014648438,328.0,295.0,149.0,280.0,351.0,54.0,341.0,,,64.0,0.0,^3Xen_Crypt,^7sense
2018-04-18 talay 4v4.dm_26.dm_meta,695648,00:10:03.838,92573,,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,49.02027130126953,1485.4627685546875,58.0,189.0,436.0,554.0,456.0,535.0,344.0,,,178.0,40.0,^3Xen_Crypt,^9jaw4
2018-04-18 talay 4v4.dm_26.dm_meta,862925,00:12:51.115,92573,,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.04,0.08333333333333333,0.14995745315016137,0.0038790869507505186,0.025775013491511345,-0.6965434021429497,0.18439669750121715,0.0,1.0199285436521822e-08,0.3730078873206079,1.1596171855926514,0.035139914602041245,8.491573333740234,257.3204040527344,155.0,166.0,217.0,284.0,360.0,127.0,469.0,,,173.0,16.0,^3Xen_Crypt,^9jaw4
2018-04-18 talay 4v4.dm_26.dm_meta,1295192,00:20:03.382,92573,,MOD_ROCKET_SPLASH,bad,False,0.15333333333333332,0.17333333333333334,0.14046700328589737,0.12660101226389,0.009590606205165386,-0.6835512101851353,0.1731919367178548,0.0,3.0518017106937755e-08,0.5134135660840948,1.8424632549285889,0.05583221837878227,14.828421592712402,449.3460998535156,345.0,409.0,0.0,416.0,439.0,341.0,319.0,,,419.0,0.0,^3Xen_Crypt,^7jan
2018-04-18 talay 4v4.dm_26.dm_meta,1488110,00:21:33.868,92573,,MOD_DISRUPTOR_SNIPER,bad,False,0.11666666666666667,0.06333333333333334,0.18769374560169214,0.027202733803365055,0.0018305106787011027,-0.5553264628119684,0.25219630513167307,0.4,1.9054389182418948e-62,0.12408116037791193,0.0,0.0,0.031074028462171555,0.9416372179985046,1862.0,0.0,0.0,0.0,0.0,0.0,444.0,,,0.0,0.0,^3Xen_Crypt,^7serk
2018-04-18 talay 4v4.dm_26.dm_meta,1511012,00:21:56.770,92573,,MOD_REPEATER_ALT_SPLASH,bad,False,0.21333333333333335,0.25666666666666665,0.16316832812329093,0.03700145392335051,0.005971028469502926,-0.6659101838391411,0.19415397148046942,0.4,0.0020557225954762125,0.4230818642901579,1.0828779935836792,0.03281448408961296,7.1671624183654785,217.18673706054688,318.0,663.0,67.0,633.0,320.0,16.0,567.0,,,50.0,3.0,^3Xen_Crypt,^7jan
