_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
2017-12-29 ctf4 5v5.dm_26.dm_meta,794252,00:08:34.045,280904,1496261.0,MOD_DISRUPTOR_SNIPER,bad,False,0.016666666666666666,0.01,0.002346105090538165,0.000668756649980432,0.00032955085043795407,-1.467601375848247,0.05414492061308444,0.0,1.4572267678599128e-58,0.002843749657304793,0.691746175289154,0.006987335160374641,1.6812762022018433,50.9477653503418,1171.0,0.0,0.0,204.0,395.0,276.0,372.0,,,23.0,3.0,^3Xen_Crypt,
2017-12-29 ctf4 5v5.dm_26.dm_meta,830354,00:09:10.147,280904,1496261.0,MOD_SABER,bad,False,,,,,,,,,,,3.6698694229125977,0.11120816320180893,35.374916076660156,1071.9671630859375,73.0,405.0,0.0,213.0,276.0,218.0,275.0,,,219.0,47.0,^3Xen_Crypt,
2017-12-29 ctf4 5v5.dm_26.dm_meta,1233053,00:15:52.846,280904,1496261.0,MOD_SABER,bad,True,,,,,,,,,,,20.324037551879883,0.6158799529075623,64.8128433227539,1964.0255126953125,33.0,231.0,10.0,184.0,276.0,67.0,298.0,,,9.0,2.0,^3Xen_Crypt,
2017-12-29 ctf4 5v5.dm_26.dm_meta,1403762,00:18:43.555,280904,1496261.0,MOD_ROCKET_SPLASH,bad,False,0.20666666666666667,0.17,0.1363766238546047,0.04981608961694924,0.012570125982165337,-0.6990220134057388,0.17832878732581814,0.0,2.0382103869257858e-08,0.3984835374615324,2.5637545585632324,0.0388447642326355,5.825637340545654,176.5344696044922,383.0,372.0,280.0,367.0,314.0,4.0,237.0,,,26.0,5.0,^3Xen_Crypt,^7^^00^7w^0L^7.
2017-12-29 ctf4 5v5.dm_26.dm_meta,1425641,00:19:05.434,280904,1496261.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.15666666666666668,0.18,0.08800640435738578,0.10315859735413496,0.21068452298641205,-0.8842284095247239,0.134028258163692,0.0,4.852471706067174e-07,0.4472722834602645,0.0,0.0,21.14099884033203,640.6363525390625,73.0,268.0,63.0,336.0,288.0,181.0,353.0,,,216.0,58.0,^3Xen_Crypt,^7^^00^7w^0L^7.
2017-12-29 ctf4 5v5.dm_26.dm_meta,1445441,00:19:25.234,280904,1496261.0,MOD_SABER,bad,True,,,,,,,,,,,20.63027572631836,0.6251598596572876,41.51264190673828,1257.9588623046875,67.0,415.0,0.0,337.0,414.0,0.0,275.0,,,46.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 2v2.dm_26.dm_meta,1406901,00:01:01.186,1346412,2561769.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,7.6686224937438965,232.38250732421875,31.0,217.0,0.0,352.0,0.0,0.0,0.0,,,0.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 2v2.dm_26.dm_meta,1408716,00:01:03.001,1346412,2561769.0,MOD_SABER,bad,False,,,,,,,,,,,1.0873829126358032,0.0329509973526001,5.8142619132995605,176.18975830078125,39.0,212.0,0.0,241.0,0.0,0.0,0.0,,,0.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2035089,00:11:29.374,1346412,2561769.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.19666666666666666,0.35,0.35785274051880994,0.026556494351208493,0.005155046004801989,-0.21246807748308116,0.4388928675241566,0.6,0.9999999999999685,0.7588662530381465,1.1315650939941406,0.034289851784706116,10.930292129516602,331.2209777832031,489.0,375.0,97.0,421.0,179.0,383.0,370.0,231.0,-6.0,9.0,4.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2106303,00:12:40.588,1346412,2561769.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.17666666666666667,0.27,0.2834865694236523,0.026445593040878894,0.01591225154697895,-0.3245782892892759,0.4212404184705463,0.4,1.208750401368783e-11,0.8280782522521329,1.8010625839233398,0.054577652364969254,6.190993309020996,187.60586547851562,117.0,366.0,31.0,430.0,166.0,289.0,473.0,33.0,-17.0,59.0,51.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2195535,00:14:09.820,1346412,2561769.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.12,0.15,0.15742392466518854,0.015706173021969683,0.006258489564061165,-0.647226978475945,0.3981644110230627,0.4,8.457284782145599e-05,0.29980080813617643,5.364470481872559,0.16255971789360046,17.37848663330078,526.6207885742188,136.0,63.0,0.0,310.0,554.0,157.0,313.0,66.0,21.0,318.0,65.0,^3Xen_Crypt,
2017-12-29 dosuun 2v2.dm_26.dm_meta,2265231,00:15:19.516,1346412,2561769.0,MOD_SABER,bad,True,,,,,,,,,,,82.34725189208984,1.2476856708526611,109.81442260742188,3327.709716796875,31.0,70.0,0.0,427.0,3.0,17.0,291.0,,,19.0,19.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2337732,00:16:32.017,1346412,2561769.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.29333333333333333,0.29,0.28159052174684795,0.11964498339222918,0.02985859289765358,-0.3368373769750539,0.4198593933486309,0.6,0.9999271777741674,0.5186949371528584,0.3876866400241852,0.011748080141842365,1.64481520652771,49.8428840637207,258.0,831.0,90.0,804.0,249.0,51.0,110.0,231.0,-11.0,12.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2370864,00:17:05.149,1346412,2561769.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,7.8431396484375,237.6708984375,57.0,323.0,0.0,204.0,128.0,0.0,167.0,,,2.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 2v2.dm_26.dm_meta,2380170,00:17:14.455,1346412,2561769.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,2.689973831176758,81.51435852050781,78.0,590.0,82.0,293.0,280.0,0.0,151.0,,,9.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 2v2.dm_26.dm_meta,2380467,00:17:14.752,1346412,2561769.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,59.24272155761719,1795.2340087890625,36.0,199.0,0.0,303.0,6.0,0.0,335.0,,,0.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4 0149.dm_26.dm_meta,275426,00:02:25.765,130325,1345055.0,MOD_TIMED_MINE_SPLASH,bad,True,,,,,,,,,,,1.60123610496521,0.01617410220205784,11.32773208618164,343.2646179199219,307.0,388.0,115.0,649.0,442.0,1347.0,617.0,,,1561.0,1210.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4 0149.dm_26.dm_meta,467750,00:05:38.089,130325,1345055.0,MOD_ROCKET,bad,False,0.22,0.13,0.022503834757063874,0.32823095330750685,0.10897369682788849,-1.2114794804405826,0.060792988874770554,0.0,1.9123090247915284e-07,0.021742030039876705,7.60146951675415,0.23034755885601044,54.970645904541016,1665.777099609375,362.0,462.0,297.0,384.0,103.0,339.0,454.0,165.0,-63.0,94.0,1.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4 0149.dm_26.dm_meta,798839,00:11:09.178,130325,1345055.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.12333333333333334,0.10333333333333333,0.03854238338882939,0.0030422082797283297,0.007730444893240929,-1.0010542976025671,0.15248894470228982,0.2,4.998966985253903e-25,0.0006502919808670855,0.0,0.0,2.2822823524475098,69.16007232666016,531.0,693.0,261.0,630.0,260.0,41.0,441.0,,,8.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4 0149.dm_26.dm_meta,835073,00:11:45.412,130325,1345055.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.5516460537910461,0.016716547310352325,2.585186004638672,78.33897399902344,886.0,432.0,0.0,507.0,752.0,79.0,442.0,,,218.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4 0149.dm_26.dm_meta,1167383,00:17:17.722,130325,1345055.0,MOD_DISRUPTOR_SNIPER,bad,False,0.07333333333333333,0.09333333333333334,0.038790510554568974,0.004394158209751141,0.05543253943324089,-0.8496535165967201,0.06720613450975728,0.0,1.2774603537393015e-68,0.16012831553264656,0.0,0.0,3.0964152812957764,93.83076477050781,968.0,0.0,0.0,0.0,0.0,0.0,456.0,,,0.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 4v4.dm_26.dm_meta,2732119,00:02:50.350,2562433,3671497.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.3466666666666667,0.32,0.026301973332273236,0.04946991835642547,0.008711116388440132,-1.426080043263656,0.2931391879619098,0.6,1.4612628193294262e-24,0.039549268778760645,0.0,0.0,0.7227634787559509,21.90192413330078,556.0,339.0,640.0,438.0,385.0,178.0,3.0,429.0,-24.0,33.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 dosuun 4v4.dm_26.dm_meta,2851150,00:04:49.381,2562433,3671497.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.38666666666666666,0.35,0.17836736483808685,0.40130704873941114,0.043422598391771317,-0.572204378825584,0.3878062644264637,0.6,0.5664144773167593,0.2979002872504666,3.170964241027832,0.024022456258535385,3.883701801300049,117.68793487548828,341.0,877.0,154.0,845.0,339.0,25.0,0.0,363.0,-4.0,21.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 4v4.dm_26.dm_meta,2889430,00:05:27.661,2562433,3671497.0,MOD_ROCKET_SPLASH,bad,False,0.23333333333333334,0.25,0.2148552007496376,0.10852600449201463,0.03831865265965462,-0.4698260110531901,0.2814690173055388,0.4,1.3617424821126617e-06,0.013595014056130613,33.433258056640625,0.25328224897384644,40.052955627441406,1213.7259521484375,1294.0,503.0,0.0,965.0,188.0,123.0,1.0,,,64.0,0.0,^3Xen_Crypt,
2017-12-29 dosuun 4v4.dm_26.dm_meta,3500557,00:15:38.788,2562433,3671497.0,MOD_TIMED_MINE_SPLASH,bad,True,,,,,,,,,,,0.9346937537193298,0.028324052691459656,7.725419998168945,234.1036376953125,175.0,141.0,1339.0,634.0,575.0,72.0,573.0,,,64.0,0.0,^3Xen_Crypt,^1SkyZ
2017-12-29 kejim 5v5.dm_26.dm_meta,4179899,00:13:33.751,3366845,4298138.0,MOD_ROCKET_SPLASH,bad,False,0.09666666666666666,0.15333333333333332,0.2538045676724036,0.20565226945420387,0.01343897357583046,-0.4333681810734492,0.24142794392855338,0.0,0.2714118853608889,0.5716914282740632,0.5328369140625,0.016146572306752205,1.8142832517623901,54.97827911376953,456.0,272.0,0.0,258.0,643.0,275.0,354.0,,,251.0,107.0,^3Xen_Crypt,^3L^7G
2017-12-29 nelvaan 3v3 (2).dm_26.dm_meta,2767528,00:01:14.584,2693608,,MOD_REPEATER_ALT_SPLASH,bad,False,0.08666666666666667,0.07666666666666666,0.1950014794375531,0.06792857227132333,0.006061930675059557,-0.5444381475519267,0.2129725690754386,0.0,0.0008086321944396758,0.40663174300789084,0.30747002363204956,0.009317273274064064,2.1867001056671143,66.26364135742188,488.0,250.0,0.0,246.0,305.0,56.0,256.0,,,56.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 3v3 (2).dm_26.dm_meta,3197386,00:08:24.442,2693608,,MOD_ROCKET,bad,True,0.09666666666666666,0.12,0.01784134668335209,0.004696579797131859,0.0015719120856374502,-1.344309346340459,0.04737143074980262,0.0,1.4947363991064395e-34,0.0015493400562757418,12.45261001586914,0.3773518204689026,20.974424362182617,635.588623046875,103.0,345.0,409.0,802.0,149.0,128.0,311.0,132.0,-21.0,7.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 3v3.dm_26.dm_meta,1621104,00:00:44.191,1577610,,MOD_ROCKET,bad,False,0.12333333333333334,0.08666666666666667,0.09143279778061562,0.04932742614617456,0.0010976456105709076,-0.801293446408657,0.12324732351254077,0.0,1.5186266607328134e-07,0.23110381500256102,1.1152610778808594,0.0337957888841629,7.210731506347656,218.50701904296875,255.0,462.0,55.0,337.0,499.0,30.0,210.0,264.0,3.0,84.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 3v3.dm_26.dm_meta,1682187,00:01:45.274,1577610,,MOD_BRYAR_PISTOL_ALT,bad,False,0.12666666666666668,0.09666666666666666,0.11676127812566232,0.008562682727751458,0.00197796244174242,-0.7708808891864334,0.37989699344135897,0.2,2.183024709112736e-09,0.6626132301178402,0.0,0.0,2.1436927318573,64.96038818359375,159.0,0.0,0.0,167.0,474.0,152.0,285.0,66.0,9.0,131.0,45.0,^3Xen_Crypt,
2017-12-29 nelvaan 3v3.dm_26.dm_meta,2181543,00:10:04.630,1577610,,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,8.007859230041504,242.6623992919922,37.0,385.0,0.0,688.0,46.0,0.0,222.0,,,0.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,387923,00:00:27.064,361523,1576913.0,MOD_ROCKET_SPLASH,bad,True,0.18333333333333332,0.15333333333333332,0.06470764704900736,0.27295713199763916,0.045926399528980255,-0.9346221198724323,0.13545448703799182,0.0,0.0004169593910237083,0.00017980218132828348,0.0,0.0,4.306924343109131,130.5128631591797,454.0,97.0,0.0,354.0,428.0,93.0,323.0,,,2487.0,2239.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,477254,00:01:56.395,361523,1576913.0,MOD_ROCKET_SPLASH,bad,False,0.14666666666666667,0.17666666666666667,0.09857124124742915,0.10356336257666139,0.00751568702980876,-0.8444041486052039,0.14585275416045143,0.0,3.96138806363155e-05,0.5224913108708837,0.0,0.0,5.130853652954102,155.48040771484375,184.0,293.0,350.0,409.0,47.0,352.0,432.0,,,79.0,66.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,510056,00:02:29.197,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.4,0.2633333333333333,0.2061061069424565,0.37468399086768367,0.1125907152891159,-0.5317009920888036,0.2205120050600794,0.2,9.310921323241304e-10,0.6249525112089771,0.0,0.0,0.0,0.0,371.0,287.0,0.0,444.0,652.0,407.0,560.0,,,688.0,486.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,604040,00:04:03.181,361523,1576913.0,MOD_REPEATER_ALT,bad,False,0.12666666666666668,0.12666666666666668,0.01808290383500037,0.051893007891841036,0.047146204859018326,-1.0734363980290174,0.10571811278306385,0.4,5.4797772958982635e-11,0.37737373742067437,0.0,0.0,50.02670669555664,1515.9608154296875,30.0,152.0,163.0,317.0,190.0,218.0,242.0,,,18.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,611630,00:04:10.771,361523,1576913.0,MOD_ROCKET,good,False,0.5333333333333333,0.4533333333333333,0.47607743910171263,0.4398862656720853,0.26133331656455994,-0.09629419004220474,0.42800464003067584,0.6,0.022141851123069795,0.9099453655937513,0.0,0.0,18.726261138916016,567.4624633789062,645.0,519.0,286.0,581.0,762.0,295.0,613.0,957.0,6.0,167.0,52.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,672449,00:05:11.590,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.16333333333333333,0.22666666666666666,0.10878392660163845,0.10806651194705079,0.07564543932676315,-0.7976883704480824,0.1499828298671107,0.2,0.009172523726706194,0.3603462234565535,0.0,0.0,10.213884353637695,309.51165771484375,158.0,259.0,42.0,253.0,278.0,111.0,300.0,,,123.0,17.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,690137,00:05:29.278,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.19333333333333333,0.15666666666666668,0.07564216857537029,0.05658592289467063,0.01085685845464468,-0.9356740856795451,0.1262481620997076,0.2,1.1016709091930403e-06,0.7385804486707934,0.0,0.0,1.8070088624954224,54.757843017578125,149.0,92.0,716.0,437.0,209.0,132.0,349.0,,,161.0,74.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,727988,00:06:07.129,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.15666666666666668,0.12333333333333334,0.08988059818680695,0.12390092261773436,0.0156071987003088,-0.8802353121048546,0.1413479111705446,0.2,0.007930481157955575,0.45029307397545715,0.0,0.0,4.609720230102539,139.68849182128906,151.0,370.0,142.0,459.0,46.0,159.0,441.0,,,47.0,37.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,742838,00:06:21.979,361523,1576913.0,MOD_ROCKET_SPLASH,bad,False,0.23666666666666666,0.29,0.2069652818269472,0.202172637811056,0.23825673758983612,-0.5298773898718969,0.22454166503417458,0.0,3.355601933405104e-05,0.643427277474812,0.0,0.0,7.4964704513549805,227.165771484375,434.0,456.0,0.0,472.0,544.0,333.0,509.0,,,448.0,35.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,795077,00:07:14.218,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,True,0.09666666666666666,0.07,0.07685587815535838,0.06609868568022656,0.0005787136033177376,-0.9705392811449454,0.13531744119007713,0.0,9.2726873836599e-14,0.009530927411107226,10.124137878417969,0.3067920506000519,27.01976776123047,818.7808227539062,100.0,488.0,7.0,640.0,319.0,84.0,556.0,,,84.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,859262,00:08:18.403,361523,1576913.0,MOD_ROCKET,bad,True,0.17833333333333334,0.17,0.04857440672706744,0.004158814155115688,0.001343346550129354,-1.178214755307836,0.06396254072119334,0.2,2.6506634821989782e-42,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,3555.0,,,,,,,,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,893813,00:08:52.954,361523,1576913.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.2,0.15,0.07998147762492702,0.029895781347172908,0.06007299944758415,-0.8242888401920898,0.1564877291727592,0.2,0.9999887734108978,0.4844975285848822,0.6071872115135193,0.018399612978100777,11.534782409667969,349.5388488769531,221.0,166.0,15.0,314.0,120.0,552.0,252.0,,,243.0,243.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,966908,00:10:06.049,361523,1576913.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.05333333333333334,0.02,0.09913763890490271,0.002428944806556851,0.01689445972442627,-0.7247268631700203,0.16026790970534469,0.0,3.9817785581419836e-05,0.0001263291790159327,0.0,0.0,4.63040828704834,140.31539916992188,631.0,195.0,0.0,297.0,653.0,448.0,363.0,,,53.0,19.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1137947,00:12:57.088,361523,1576913.0,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.9186896085739136,27.839078903198242,850.0,896.0,441.0,831.0,673.0,215.0,309.0,,,91.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1231370,00:14:30.511,361523,1576913.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.13,0.11666666666666667,0.07876888682655797,0.0012736968175840434,0.0053934697061777115,-0.8411744707142925,0.15549655893076533,0.2,1.644535505503082e-08,0.469507649005426,0.0,0.0,0.0,0.0,231.0,476.0,481.0,474.0,392.0,22.0,459.0,,,17.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1290341,00:15:29.482,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.20333333333333334,0.21666666666666667,0.13311838715823907,0.12217628353339494,0.04843859747052193,-0.7136356974861595,0.18177187090823396,0.2,0.21515546334057517,0.6515067412513881,0.9812488555908203,0.029734814539551735,2.315640687942505,70.17092895507812,401.0,449.0,613.0,596.0,369.0,64.0,384.0,,,80.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1352018,00:16:31.159,361523,1576913.0,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,32.21870040893555,976.3242797851562,70.0,491.0,206.0,370.0,80.0,13.0,235.0,,,0.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1371323,00:16:50.464,361523,1576913.0,MOD_ROCKET_SPLASH,bad,False,0.18333333333333332,0.23666666666666666,0.264268294687332,0.22851272026186176,0.27870434522628784,-0.43655627546329756,0.23865100068698572,0.4,4.650757846911251e-07,0.5590066026412793,0.0,0.0,17.103599548339844,518.2908935546875,63.0,386.0,85.0,209.0,921.0,241.0,716.0,,,288.0,37.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1400924,00:17:20.065,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.07333333333333333,0.043333333333333335,0.09123532792916836,0.07910922313001459,0.003998673055320978,-0.8653853744024078,0.14035679847208105,0.0,0.617730271290995,0.3258504383819307,0.0,0.0,0.1922607421875,5.826083183288574,210.0,215.0,0.0,322.0,108.0,123.0,233.0,,,37.0,0.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1412837,00:17:31.978,361523,1576913.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.2866666666666667,0.21333333333333335,0.1774753108079406,0.3509671315296282,0.16315895318984985,-0.6037106408595605,0.20547574123352938,0.0,8.792809143094867e-07,0.5813365589870572,1.7303814888000488,0.05243580415844917,4.750481605529785,143.95399475097656,412.0,497.0,34.0,477.0,533.0,427.0,379.0,,,323.0,65.0,^3Xen_Crypt,
2017-12-29 nelvaan 4v4.dm_26.dm_meta,1424255,00:17:43.396,361523,1576913.0,MOD_ROCKET_SPLASH,bad,False,0.2633333333333333,0.17666666666666667,0.22853634882877127,0.16381968291439314,0.04603520780801773,-0.4973401075820659,0.21906877741669173,0.0,6.4791538192437754e-12,0.15960405494794927,0.0,0.0,77.42166900634766,2346.111083984375,108.0,303.0,2.0,89.0,241.0,314.0,736.0,,,14.0,0.0,^3Xen_Crypt,
2017-12-29 salliche 4v4 (2).dm_26.dm_meta,1584738,00:07:18.640,1146795,1778085.0,MOD_DISRUPTOR_SNIPER,bad,False,0.04666666666666667,0.02666666666666667,0.012480112759434944,0.0014820945305741727,0.003621995449066162,-1.0568751742628248,0.06680515560370583,0.0,2.3334010440883513e-48,0.0911015091576571,0.0,0.0,0.3111284673213959,9.428135871887207,1387.0,0.0,0.0,0.0,0.0,0.0,212.0,,,0.0,0.0,^3Xen_Crypt,^7^^0black^7h^00^7le
2017-12-29 salliche 4v4 (2).dm_26.dm_meta,1678062,00:08:51.964,1146795,1778085.0,MOD_FLECHETTE,bad,False,,,,,,,,,,,0.0,0.0,0.5614863038063049,17.01473617553711,48.0,253.0,0.0,346.0,181.0,36.0,24.0,,,176.0,175.0,^3Xen_Crypt,
2017-12-29 salliche 4v4 (2).dm_26.dm_meta,1701525,00:09:15.427,1146795,1778085.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.43666666666666665,0.39,0.12222293507931674,0.10851500243090267,0.09392523020505905,-0.7508281976197473,0.3739429723725032,0.4,1.796426819216949e-05,0.22486707513027843,1.0690662860870361,0.032395947724580765,1.9647105932235718,59.536685943603516,376.0,607.0,214.0,602.0,294.0,1.0,17.0,330.0,0.0,16.0,0.0,^3Xen_Crypt,
2017-12-29 salliche 4v4.dm_26.dm_meta,296183,00:01:26.002,210845,1146098.0,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,14.21423053741455,430.7342529296875,30.0,295.0,73.0,275.0,311.0,85.0,320.0,,,20.0,0.0,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,327236,00:01:57.055,210845,1146098.0,MOD_ROCKET_SPLASH,bad,True,0.31,0.24,0.09835790482468525,0.07163070056766582,0.028733642771840096,-0.8486203778946955,0.14082401086250743,0.4,2.835888297414525e-06,0.3125880649420117,0.0,0.0,0.06614645570516586,2.0044381618499756,209.0,72.0,12.0,293.0,198.0,1166.0,284.0,,,689.0,583.0,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,360401,00:02:30.220,210845,1146098.0,MOD_ROCKET,bad,False,0.07,0.07333333333333333,0.13107704923308702,0.04782778519127728,0.00022162336972542107,-0.6666264906587929,0.15171738360251566,0.0,0.9999989192901384,0.3827158782964458,0.0,0.0,0.0,0.0,382.0,119.0,0.0,494.0,314.0,75.0,306.0,429.0,-8.0,15.0,0.0,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,479201,00:04:29.020,210845,1146098.0,MOD_CONC,bad,False,,,,,,,,,,,3.2379393577575684,0.09811937808990479,8.156340599060059,247.16183471679688,143.0,223.0,21.0,200.0,521.0,282.0,431.0,,,187.0,6.0,^3Xen_Crypt,
2017-12-29 salliche 4v4.dm_26.dm_meta,732179,00:08:41.998,210845,1146098.0,MOD_ROCKET_SPLASH,bad,False,0.05333333333333334,0.08,0.049349749144867616,0.022101927524880598,0.00013301313447300345,-1.085534608386272,0.10719211488591278,0.4,2.1688439624933927e-07,0.1541122322953416,0.0,0.0,29.708974838256836,900.27197265625,68.0,228.0,113.0,639.0,479.0,210.0,386.0,,,1128.0,1004.0,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,816659,00:10:06.478,210845,1146098.0,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,1.8010625839233398,54.57765579223633,663.0,427.0,291.0,445.0,499.0,29.0,577.0,,,61.0,0.0,^3Xen_Crypt,
2017-12-29 salliche 4v4.dm_26.dm_meta,972254,00:12:42.073,210845,1146098.0,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,0.11054779589176178,3.34993314743042,,352.0,0.0,322.0,,,,,,,,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,992483,00:13:02.302,210845,1146098.0,MOD_ROCKET,bad,False,0.023333333333333334,0.06333333333333334,0.07057200066204138,0.012127004031069817,0.0001352125545963645,-0.915030062361035,0.10039280673424848,0.0,3.879484288389237e-11,0.24476947773021265,0.0,0.0,13.541309356689453,410.34271240234375,48.0,460.0,18.0,293.0,605.0,89.0,245.0,,,67.0,8.0,^3Xen_Crypt,
2017-12-29 salliche 4v4.dm_26.dm_meta,1058021,00:14:07.840,210845,1146098.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,1.845744013786316,55.931636810302734,49.0,533.0,353.0,360.0,687.0,116.0,328.0,,,251.0,0.0,^3Xen_Crypt,^3I^1n^0glorious
2017-12-29 salliche 4v4.dm_26.dm_meta,1078547,00:14:28.366,210845,1146098.0,MOD_REPEATER_ALT_SPLASH,bad,False,0.38666666666666666,0.41,0.08937696117054159,0.22465597055518238,0.07608342915773392,-0.8751011651548413,0.1341024773805823,0.4,0.0009463982477795069,0.007782502723878507,6.8927741050720215,0.20887194573879242,80.30821228027344,2433.582275390625,134.0,11.0,27.0,0.0,212.0,127.0,191.0,,,182.0,96.0,^3Xen_Crypt,
